pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-04-04,100.3,-1.96,5.11,"Schwarber, Kyle",656941,801403,,ball,,,,,13,Ball,R,L,R,COL,PHI,B,,,0,0,2026,-1.13,0.46,-2.24364394192336,1.47634465096662,,,,1,3,Top,,,,,,,1.9437502821277683,-146.0428043537449,-5.588106936161776,-16.70655762254974,32.05277356959046,-24.595106816153457,3.180511811,1.60511811,,,,100.5,2346,6.2,824378,664954,687859,650489,691720,678662,687597,686668,671289,54.26,,,,,,,,18,1,Sinker,0,1,1,0,1,0,1,0,Infield shade,Standard,233,-0.002,0.039,,,,-0.039,,-1,1,0.41,0.5900000000000001,24,33,25,33,1,1,5.0,1.0,5.0,1.0,1.8,1.13,-1.13,19.0,,,,,
SL,2026-04-03,82.4,-1.53,5.82,"Schwarber, Kyle",656941,547179,strikeout,foul_tip,,,,,2,Kyle Schwarber strikes out on a foul tip.,R,L,R,COL,PHI,S,2.0,,3,2,2026,0.13,-0.04,-0.065988650414091,2.944103983481748,,,607208.0,1,3,Top,,,,,,,3.0117317370978927,-120.2389487556,0.0480256703625465,0.8165065134105317,16.828202203464393,-32.727699153384954,3.180511811,1.60511811,,,,82.9,2492,5.8,824377,696100,681198,650489,691720,678662,664983,686668,666160,54.67,,0.0,0.0,1.0,0.0,0.0,,28,6,Slider,0,8,8,0,8,0,8,0,Infield shade,Standard,74,0.002,-0.32,74.9,6.5,,0.32,,-8,8,0.024,0.976,34,33,34,33,3,2,6.0,2.0,5.0,1.0,3.3,-0.13,0.13,40.1,5.18180218848013,16.062208145201183,25.063989605932136,35.33336173821686,23.5794371969573
SL,2026-04-03,82.3,-1.72,5.77,"Schwarber, Kyle",656941,547179,,swinging_strike,,,,,9,Swinging Strike,R,L,R,COL,PHI,S,,,3,1,2026,0.18,-0.08,0.7102615689770858,1.4949304581693583,,,607208.0,1,3,Top,,,,,,,5.040246405420975,-120.00270846685528,-2.935817237729381,1.0594697101307688,17.64928172851966,-32.666454764922804,3.180511811,1.60511811,,,,82.5,2459,5.8,824377,696100,681198,650489,691720,678662,664983,686668,666160,54.73,,,,,,,,28,5,Slider,0,8,8,0,8,0,8,0,Infield shade,Standard,104,0.001,-0.085,76.1,8.4,,0.085,,-8,8,0.023,0.977,34,33,34,33,3,2,6.0,2.0,5.0,1.0,3.37,-0.18,0.18,36.7,20.804968459077745,-44.17865870188497,31.277409581890687,27.203010975379105,50.960654511153024
FC,2026-04-03,87.8,-1.65,5.74,"Schwarber, Kyle",656941,547179,,ball,,,,,11,Ball,R,L,R,COL,PHI,B,,,2,1,2026,-0.05,0.52,-0.7998593660533908,4.455045721659675,,,607208.0,1,3,Top,,,,,,,2.119357222780367,-128.12074460301568,1.8206564068377469,-0.8295460351031954,18.450087108285015,-26.730404989101427,3.180511811,1.60511811,,,,88.1,2463,5.7,824377,696100,681198,650489,691720,678662,664983,686668,666160,54.81,,,,,,,,28,4,Cutter,0,8,8,0,8,0,8,0,Infield shade,Standard,211,-0.001,0.109,,,,-0.109,,-8,8,0.024,0.976,34,33,34,33,3,2,6.0,2.0,5.0,1.0,2.35,0.05,-0.05,35.0,,,,,
SL,2026-04-03,82.1,-1.68,5.76,"Schwarber, Kyle",656941,547179,,ball,,,,,11,Ball,R,L,R,COL,PHI,B,,,1,1,2026,0.13,-0.02,-1.0140179725916014,2.641515869380097,,,607208.0,1,3,Top,,,,,,,1.2168097668613018,-119.86683411801276,-0.4827950701584818,1.1265533311744498,16.73574711895875,-32.47199288758159,3.180511811,1.60511811,,,,82.5,2432,5.8,824377,696100,681198,650489,691720,678662,664983,686668,666160,54.72,,,,,,,,28,3,Slider,0,8,8,0,8,0,8,0,Standard,Standard,91,0.0,0.063,,,,-0.063,,-8,8,0.024,0.976,34,33,34,33,3,2,6.0,2.0,5.0,1.0,3.31,-0.13,0.13,36.3,,,,,
FF,2026-04-03,91.2,-1.61,5.7,"Schwarber, Kyle",656941,547179,,called_strike,,,,,14,Called Strike,R,L,R,COL,PHI,S,,,1,0,2026,-0.69,1.1,0.2688861120381904,1.482029455399646,,,607208.0,1,3,Top,,,,,,,6.1084148386489465,-132.7982592270888,-6.922628550396247,-9.307189616857766,23.425885816500152,-17.9490949944933,3.180511811,1.60511811,,,,91.1,2265,5.8,824377,696100,681198,650489,691720,678662,664983,686668,666160,54.7,,,,,,,,28,2,4-Seam Fastball,0,8,8,0,8,0,8,0,Standard,Standard,230,0.0,-0.056,,,,0.056,,-8,8,0.024,0.976,34,33,34,33,3,2,6.0,2.0,5.0,1.0,1.6,0.69,-0.69,36.1,,,,,
CH,2026-04-03,81.7,-1.37,5.95,"Schwarber, Kyle",656941,547179,,ball,,,,,11,Ball,R,L,R,COL,PHI,B,,,0,0,2026,-1.26,0.36,-0.8089767500300811,3.2604067846085,,,607208.0,1,3,Top,,,,,,,3.6801472096640575,-119.0437260381314,-0.0528959115541758,-12.692795873744611,21.66711279402181,-28.897068136321373,3.180511811,1.60511811,,,,81.1,1870,5.7,824377,696100,681198,650489,691720,678662,664983,686668,666160,54.81,,,,,,,,28,1,Changeup,0,8,8,0,8,0,8,0,Infield shade,Standard,244,0.0,0.035,,,,-0.035,,-8,8,0.024,0.976,34,33,34,33,3,2,6.0,2.0,5.0,1.0,3.03,1.26,-1.26,39.7,,,,,
FC,2026-04-03,87.7,-1.05,5.88,"Schwarber, Kyle",656941,678368,walk,ball,,,,,12,Kyle Schwarber walks.,R,L,R,COL,PHI,B,,,3,0,2026,0.15,0.76,1.2336212132766518,3.6279021225026455,,,,1,8,Top,,,,,,,5.113987282746643,-128.01045401291492,-1.017138813762679,1.0583735629645383,15.924516139901936,-23.53830335594744,3.180511811,1.60511811,,,,88.9,1969,6.0,824377,696100,681198,666397,691720,650489,664983,686668,666160,54.52,,0.709202,0.7,1.0,0.0,0.0,,65,4,Cutter,1,10,10,1,10,1,10,1,Infield shade,Standard,199,0.0,0.164,,,,-0.164,,-9,9,0.001,0.999,26,33,26,33,2,4,,2.0,6.0,1.0,2.09,-0.15,0.15,40.3,,,,,
SI,2026-04-03,86.6,-1.24,5.68,"Schwarber, Kyle",656941,678368,,ball,,,,,11,Ball,R,L,R,COL,PHI,B,,,2,0,2026,-0.8,0.44,-0.994328088964693,3.09979096877125,,,,1,8,Top,,,,,,,2.226001617974393,-126.4448985930537,-0.9300261615758332,-9.121226073536402,16.600596800284567,-27.35789541130499,3.180511811,1.60511811,,,,87.7,1993,6.0,824377,696100,681198,666397,691720,650489,664983,686668,666160,54.51,,,,,,,,65,3,Sinker,1,10,10,1,10,1,10,1,Infield shade,Standard,209,0.0,0.143,,,,-0.143,,-9,9,0.001,0.999,26,33,26,33,2,4,,2.0,6.0,1.0,2.5,0.8,-0.8,33.4,,,,,
FC,2026-04-03,84.8,-1.27,5.62,"Schwarber, Kyle",656941,678368,,ball,,,,,13,Ball,R,L,R,COL,PHI,B,,,1,0,2026,0.11,0.66,-0.0244551428608859,1.4705183346522483,,,,1,8,Top,,,,,,,2.63677461328031,-123.62829880470396,-4.65523733693949,0.7833869885229601,17.640776408221512,-24.77775431934231,3.180511811,1.60511811,,,,85.6,2351,6.1,824377,696100,681198,666397,691720,650489,664983,686668,666160,54.42,,,,,,,,65,2,Cutter,1,10,10,1,10,1,10,1,Infield shade,Standard,166,0.0,0.071,,,,-0.071,,-9,9,0.001,0.999,26,33,26,33,2,4,,2.0,6.0,1.0,2.43,-0.11,0.11,35.9,,,,,
CH,2026-04-03,78.7,-1.3,5.5,"Schwarber, Kyle",656941,678368,,ball,,,,,11,Ball,R,L,R,COL,PHI,B,,,0,0,2026,-1.09,0.04,-1.716033764013153,3.394002908671787,,,,1,8,Top,,,,,,,1.1351044409239548,-114.77368149798542,2.182275864716788,-9.926082059474457,16.742161496884492,-32.34373264363568,3.180511811,1.60511811,,,,79.0,1646,5.9,824377,696100,681198,666397,691720,650489,664983,686668,666160,54.58,,,,,,,,65,1,Changeup,1,10,10,1,10,1,10,1,Infield shade,Standard,241,0.0,0.039,,,,-0.039,,-9,9,0.001,0.999,26,33,26,33,2,4,,2.0,6.0,1.0,3.57,1.09,-1.09,33.2,,,,,
SL,2026-04-03,83.5,-1.8,5.68,"Schwarber, Kyle",656941,547179,field_out,hit_into_play,,,,,7,"Kyle Schwarber grounds out, second baseman Willi Castro to first baseman TJ Rumfield.",R,L,R,COL,PHI,X,4.0,ground_ball,0,2,2026,-0.02,0.03,-0.3269125003565285,1.654690019153422,,,607208.0,2,1,Top,157.38,154.22,,,,,3.3518324235589074,-121.73242351236404,-2.7476238459818347,-0.7689458328817803,20.36548722580877,-31.63146720774667,3.180511811,1.60511811,10.0,97.5,-10.0,83.4,2479,5.8,824377,696100,681198,650489,691720,678662,664983,686668,666160,54.73,0.221,0.204,0.0,1.0,0.0,0.0,2.0,11,3,Slider,0,7,7,0,7,0,7,0,Infield shade,Standard,99,0.002,-0.174,79.0,7.4,0.244,0.174,97.5,-7,7,0.063,0.937,34,33,34,33,2,1,6.0,2.0,5.0,1.0,3.19,0.02,-0.02,38.1,9.230530787264046,2.0761170304512064,31.11334315335729,37.72491682678161,34.35433371045145
SL,2026-04-03,83.9,-1.71,5.81,"Schwarber, Kyle",656941,547179,,called_strike,,,,,7,Called Strike,R,L,R,COL,PHI,S,,,0,1,2026,0.14,0.13,-0.5269285938354634,1.8054912016455664,,,607208.0,2,1,Top,,,,,,,2.386607067845805,-122.32125586622418,-3.0101872242785443,1.0757988693319769,19.61511256094701,-30.5620039966062,3.180511811,1.60511811,,,,83.8,2443,5.7,824377,696100,681198,650489,691720,678662,664983,686668,666160,54.8,,,,,,,,11,2,Slider,0,7,7,0,7,0,7,0,Standard,Standard,125,0.001,-0.055,,,,0.055,,-7,7,0.062,0.938,34,33,34,33,2,1,6.0,2.0,5.0,1.0,3.05,-0.14,0.14,39.5,,,,,
SL,2026-04-03,84.2,-1.81,5.77,"Schwarber, Kyle",656941,547179,,swinging_strike,,,,,9,Swinging Strike,R,L,R,COL,PHI,S,,,0,0,2026,0.19,0.07,0.5684439692116225,1.9066561473209995,,,607208.0,2,1,Top,,,,,,,5.024790259821961,-122.7131312396265,-2.576707812210817,1.0323224083554745,21.483999891149065,-31.24210060403583,3.180511811,1.60511811,,,,83.8,2410,5.7,824377,696100,681198,650489,691720,678662,664983,686668,666160,54.82,,,,,,,,11,1,Slider,0,7,7,0,7,0,7,0,Standard,Standard,132,0.001,-0.042,41.7,6.2,,0.042,,-7,7,0.061,0.939,34,33,34,33,2,1,6.0,2.0,5.0,1.0,3.11,-0.19,0.19,39.9,6.305813426088589,12.904884017407138,27.970816976917693,26.007225023956074,23.3325324660075
ST,2026-04-03,80.4,-1.36,5.61,"Schwarber, Kyle",656941,678368,home_run,hit_into_play,,,,,2,Kyle Schwarber homers (3) on a fly ball to right field.,R,L,R,COL,PHI,X,,fly_ball,0,0,2026,0.53,0.53,0.1249536988469398,2.75773151125894,,,,2,5,Top,,,,,,,2.227832681476877,-117.2088362984521,-0.6012575073349117,4.602312127480904,18.549681418284376,-27.286765574227115,3.180511811,1.60511811,460.0,110.7,29.0,80.6,2797,6.0,824377,696100,681198,650489,691720,678662,664983,686668,666160,54.51,1.0,2.0,2.0,1.0,0.0,3.0,6.0,45,1,Sweeper,1,9,9,1,10,1,10,1,Infield shade,Standard,113,-0.006,2.596,,,4.0,-2.596,110.7,-8,8,0.014,0.986,26,33,26,33,1,3,,2.0,6.0,1.0,2.93,-0.53,0.53,37.0,,,,,
FF,2026-04-03,92.3,-2.06,5.68,"Schwarber, Kyle",656941,547179,walk,ball,,,,,13,Kyle Schwarber walks.,R,L,R,COL,PHI,B,,,3,2,2026,-0.94,0.97,-0.0152835074245825,1.2800964536141792,,607208.0,,0,1,Top,,,,,,,7.140756672821875,-134.245201654305,-7.303927534458516,-12.794896894756024,23.11994261805137,-19.15570995306233,3.180511811,1.60511811,,,,92.2,2209,5.8,824377,696100,681198,650489,691720,678662,664983,686668,666160,54.68,,0.709202,0.7,1.0,0.0,0.0,,2,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,222,-0.026,0.265,,,,-0.265,,0,0,0.436,0.5640000000000001,34,33,34,33,1,0,6.0,2.0,5.0,1.0,1.67,0.94,-0.94,37.0,,,,,
CH,2026-04-03,83.0,-2.03,5.9,"Schwarber, Kyle",656941,547179,,ball,,,,,13,Ball,R,L,R,COL,PHI,B,,,2,2,2026,-1.13,0.51,-1.1678367372669467,1.6806257872944093,,607208.0,,0,1,Top,,,,,,,4.137774948440411,-120.93737752534469,-4.023884727780069,-11.940755289066662,20.15508127909613,-26.65603169953705,3.180511811,1.60511811,,,,82.6,1957,5.7,824377,696100,681198,650489,691720,678662,664983,686668,666160,54.85,,,,,,,,2,5,Changeup,0,0,0,0,0,0,0,0,Standard,Strategic,240,-0.011,0.1,,,,-0.1,,0,0,0.447,0.5529999999999999,34,33,34,33,1,0,6.0,2.0,5.0,1.0,2.76,1.13,-1.13,38.9,,,,,
CH,2026-04-03,82.4,-1.99,5.87,"Schwarber, Kyle",656941,547179,,swinging_strike,,,,,7,Swinging Strike,R,L,R,COL,PHI,S,,,2,1,2026,-1.14,0.36,-0.629110768868826,1.9113438559586684,,607208.0,,0,1,Top,,,,,,,5.247074341165071,-120.021393429314,-2.9926711762115885,-12.04349004938542,21.09999527973148,-28.36688495064501,3.180511811,1.60511811,,,,82.0,2003,5.8,824377,696100,681198,650489,691720,678662,664983,686668,666160,54.71,,,,,,,,2,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,236,0.009,-0.081,73.1,8.4,,0.081,,0,0,0.438,0.562,34,33,34,33,1,0,6.0,2.0,5.0,1.0,2.97,1.14,-1.14,39.6,21.2920867237926,-40.5515653597771,24.230766323754715,39.67387207438788,57.05741481737856
SL,2026-04-03,82.6,-2.15,5.84,"Schwarber, Kyle",656941,547179,,ball,,,,,11,Ball,R,L,R,COL,PHI,B,,,1,1,2026,-0.06,-0.07,-1.032240129511439,3.0851586791197265,,607208.0,,0,1,Top,,,,,,,2.5928155588286947,-120.37760831007222,0.4927669126368419,-1.0490684526990082,22.497489417624347,-33.12051407014962,3.180511811,1.60511811,,,,82.0,2343,5.7,824377,696100,681198,650489,691720,678662,664983,686668,666160,54.81,,,,,,,,2,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,48,-0.005,0.045,,,,-0.045,,0,0,0.443,0.5569999999999999,34,33,34,33,1,0,6.0,2.0,5.0,1.0,3.39,0.06,-0.06,39.0,,,,,
CH,2026-04-03,84.7,-2.28,5.65,"Schwarber, Kyle",656941,547179,,ball,,,,,11,Ball,R,L,R,COL,PHI,B,,,0,1,2026,-0.95,0.09,-1.7461212250886833,4.696316138411624,,607208.0,,0,1,Top,,,,,,,3.111757876413302,-123.28200556137718,3.9916719117231727,-10.306998839672874,23.3602298121309,-32.21617721430414,3.180511811,1.60511811,,,,84.1,1550,5.7,824377,696100,681198,650489,691720,678662,664983,686668,666160,54.75,,,,,,,,2,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,241,-0.004,0.026,,,,-0.026,,0,0,0.447,0.5529999999999999,34,33,34,33,1,0,6.0,2.0,5.0,1.0,3.07,0.95,-0.95,34.6,,,,,
FF,2026-04-03,92.5,-1.98,5.76,"Schwarber, Kyle",656941,547179,,called_strike,,,,,6,Called Strike,R,L,R,COL,PHI,S,,,0,0,2026,-0.67,0.94,0.4311584590764674,2.6469945895107934,,607208.0,,0,1,Top,,,,,,,7.466177238897909,-134.58963321203453,-4.056173221231154,-9.589486129114048,24.84800427308248,-20.022653447807784,3.180511811,1.60511811,,,,92.1,2259,5.8,824377,696100,681198,650489,691720,678662,664983,686668,666160,54.75,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,225,0.006,-0.043,,,,0.043,,0,0,0.441,0.5589999999999999,34,33,34,33,1,0,6.0,2.0,5.0,1.0,1.69,0.67,-0.67,40.1,,,,,
FF,2026-04-01,95.5,-2.74,6.0,"Schwarber, Kyle",656941,676917,strikeout,called_strike,,,,,8,Kyle Schwarber called out on strikes.,R,L,R,PHI,WSH,S,2.0,,2,2,2026,-0.68,1.16,0.103801409451611,1.988254169314429,,,,0,5,Bot,,,,,,,8.969587100098646,-138.75172098700324,-7.41018312626632,-10.742718168907496,28.65720886294749,-15.708553719856944,3.180511811,1.60511811,,,,96.1,2237,6.5,823483,686452,678554,683083,691781,682928,695578,696285,686894,53.97,,0.0,0.0,1.0,0.0,0.0,,43,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,219,-0.025,-0.232,,,,0.232,,0,0,0.562,0.562,27,33,28,33,3,2,6.0,1.0,6.0,2.0,1.33,0.68,-0.68,36.5,,,,,
CH,2026-04-01,88.7,-2.98,6.1,"Schwarber, Kyle",656941,676917,,called_strike,,,,,8,Called Strike,R,L,R,PHI,WSH,S,,,2,1,2026,-1.48,0.49,0.0276214835903285,1.5135002979396577,,,,0,5,Bot,,,,,,,10.415604190926084,-128.72746741485,-5.975760285942255,-18.58046461539069,24.069145424002148,-25.730694756383528,3.180511811,1.60511811,,,,89.0,1910,6.4,823483,686452,678554,683083,691781,682928,695578,696285,686894,54.09,,,,,,,,43,4,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,241,-0.01,-0.073,,,,0.073,,0,0,0.572,0.572,27,33,28,33,3,2,6.0,1.0,6.0,2.0,2.4,1.48,-1.48,35.6,,,,,
FF,2026-04-01,95.1,-2.86,6.1,"Schwarber, Kyle",656941,676917,,ball,,,,,11,Ball,R,L,R,PHI,WSH,B,,,1,1,2026,-0.58,1.36,-0.8682194821606424,3.377792169101197,,,,0,5,Bot,,,,,,,6.46763921471686,-138.45486470252644,-4.471323661119106,-8.751035771404611,27.35877515857377,-13.800386968319,3.180511811,1.60511811,,,,95.5,2278,6.2,823483,686452,678554,683083,691781,682928,695578,696285,686894,54.28,,,,,,,,43,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,216,0.006,0.055,,,,-0.055,,0,0,0.566,0.566,27,33,28,33,3,2,6.0,1.0,6.0,2.0,1.13,0.58,-0.58,34.7,,,,,
KC,2026-04-01,80.2,-2.83,6.19,"Schwarber, Kyle",656941,676917,,called_strike,,,,,2,Called Strike,R,L,R,PHI,WSH,S,,,1,0,2026,0.63,-0.98,0.1652599448279014,2.8018066492606666,,,,0,5,Bot,,,,,,,5.3170508753632895,-116.72898419687056,1.3280448638200626,4.664925257744505,22.72046394074573,-41.63587856759592,3.180511811,1.60511811,,,,79.9,1919,6.1,823483,686452,678554,683083,691781,682928,695578,696285,686894,54.36,,,,,,,,43,2,Knuckle Curve,1,1,1,1,1,1,1,1,Infield shade,Standard,33,-0.006,-0.05,,,,0.05,,0,0,0.572,0.572,27,33,28,33,3,2,6.0,1.0,6.0,2.0,4.54,-0.63,0.63,38.8,,,,,
KC,2026-04-01,81.8,-2.58,6.31,"Schwarber, Kyle",656941,676917,,ball,,,,,14,Ball,R,L,R,PHI,WSH,B,,,0,0,2026,0.67,-1.22,2.154584597182484,0.5050606521847518,,,,0,5,Bot,,,,,,,9.1673564718297,-118.79700487213512,-3.743398294373971,4.455475948750164,24.343834314099485,-43.1286573614064,3.180511811,1.60511811,,,,81.2,2221,6.1,823483,686452,678554,683083,691781,682928,695578,696285,686894,54.38,,,,,,,,43,1,Knuckle Curve,1,1,1,1,1,1,1,1,Infield shade,Standard,26,0.005,0.041,,,,-0.041,,0,0,0.567,0.567,27,33,28,33,3,2,6.0,1.0,6.0,2.0,4.66,-0.67,0.67,43.0,,,,,
ST,2026-04-01,85.2,-2.78,6.07,"Schwarber, Kyle",656941,676917,hit_by_pitch,hit_by_pitch,,,,,14,Kyle Schwarber hit by pitch.,R,L,R,PHI,WSH,B,,,2,0,2026,1.49,-0.77,2.4685965650160764,0.6474440716225915,,,,0,3,Bot,,,,,,,9.07259453343394,-123.70921867382994,-4.443893493824135,13.079974991421844,28.395801045438542,-39.14810207104413,3.180511811,1.60511811,,,,84.3,2183,6.2,823483,686452,678554,683083,691781,682928,695578,696285,686894,54.32,,0.741687,0.7,1.0,0.0,0.0,,26,3,Sweeper,1,1,1,1,1,1,1,1,Infield shade,Standard,35,0.028,0.323,,,,-0.323,,0,0,0.567,0.567,27,33,28,33,2,1,6.0,1.0,6.0,2.0,3.96,-1.49,1.49,36.4,,,,,
FF,2026-04-01,95.1,-2.73,6.16,"Schwarber, Kyle",656941,676917,,ball,,,,,12,Ball,R,L,R,PHI,WSH,B,,,1,0,2026,-0.39,1.33,1.2305782546431605,2.9066290298627835,,,,0,3,Bot,,,,,,,11.124745794187117,-138.08739563159287,-5.715972966580652,-7.42262250592674,30.15624371972341,-13.950685830279289,3.180511811,1.60511811,,,,95.1,2357,6.3,823483,686452,678554,683083,691781,682928,695578,696285,686894,54.15,,,,,,,,26,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,210,0.008,0.077,,,,-0.077,,0,0,0.559,0.559,27,33,28,33,2,1,6.0,1.0,6.0,2.0,1.19,0.39,-0.39,38.3,,,,,
ST,2026-04-01,83.3,-2.89,6.13,"Schwarber, Kyle",656941,676917,,ball,,,,,14,Ball,R,L,R,PHI,WSH,B,,,0,0,2026,1.26,-0.8,1.0505709827141916,1.0886348748657322,,,,0,3,Bot,,,,,,,6.407589572723039,-121.08497733495138,-3.1814151225769143,10.913337874869448,26.203484895106875,-39.50407544642165,3.180511811,1.60511811,,,,83.1,2119,6.4,823483,686452,678554,683083,691781,682928,695578,696285,686894,54.06,,,,,,,,26,1,Sweeper,1,1,1,1,1,1,1,1,Infield shade,Standard,33,0.004,0.041,,,,-0.041,,0,0,0.555,0.555,27,33,28,33,2,1,6.0,1.0,6.0,2.0,4.12,-1.26,1.26,38.1,,,,,
FF,2026-04-01,98.0,-2.49,6.17,"Schwarber, Kyle",656941,676917,double,hit_into_play,,,,,8,"Phillies challenged (tag play), call on the field was upheld: Kyle Schwarber doubles (1) on a sharp line drive to right fielder Joey Wiemer. Trea Turner scores. Kyle Schwarber out at 3rd on the throw, right fielder Joey Wiemer to shortstop CJ Abrams to third baseman Brady House.",R,L,R,PHI,WSH,X,9.0,line_drive,2,2,2026,-0.35,1.2,0.1537961878755606,2.0061211875730134,,607208.0,,0,1,Bot,143.91,48.07,,,,,7.840280020811504,-142.39342741281305,-8.322391258722872,-6.550023449028526,31.039698234941117,-14.082973226476476,3.180511811,1.60511811,282.0,105.5,14.0,97.8,2292,6.2,823483,686452,678554,683083,691781,682928,695578,696285,686894,54.34,0.709,0.74,1.25,1.0,1.0,1.0,5.0,6,5,4-Seam Fastball,0,0,0,0,0,1,1,0,Standard,Standard,211,0.025,0.766,78.1,7.0,1.043,-0.766,105.5,0,0,0.601,0.601,27,33,28,33,1,0,6.0,1.0,6.0,2.0,1.17,0.35,-0.35,38.6,4.7275168877529055,2.336802348689675,34.33626386626011,32.22512714245193,26.412502955984003
ST,2026-04-01,86.4,-2.67,5.97,"Schwarber, Kyle",656941,676917,,ball,,,,,14,Ball,R,L,R,PHI,WSH,B,,,1,2,2026,1.32,-0.73,2.4626206381945144,1.0414484347554445,,,607208.0,0,1,Bot,,,,,,,9.33539991733842,-125.50062791356407,-3.646501669889851,11.727274876302245,28.239866251383976,-39.237146721407655,3.180511811,1.60511811,,,,86.0,2380,6.4,823483,686452,678554,683083,691781,682928,695578,696285,686894,54.1,,,,,,,,6,4,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,41,0.028,0.036,,,,-0.036,,0,0,0.573,0.573,27,33,28,33,1,0,6.0,1.0,6.0,2.0,3.82,-1.32,1.32,35.0,,,,,
CH,2026-04-01,90.4,-2.65,6.11,"Schwarber, Kyle",656941,676917,,swinging_strike,,,,,13,Swinging Strike,R,L,R,PHI,WSH,S,,,1,1,2026,-1.47,0.41,-0.0546805613606591,0.942020360491824,,,607208.0,0,1,Bot,,,,,,,9.544024982616255,-131.16167758471138,-7.582235670980696,-18.93491222466273,25.437963752623617,-26.028185890660453,3.180511811,1.60511811,,,,90.6,1834,6.4,823483,686452,678554,683083,691781,682928,695578,696285,686894,54.11,,,,,,,,6,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,244,-0.008,-0.07,47.4,7.1,,0.07,,0,0,0.581,0.581,27,33,28,33,1,0,6.0,1.0,6.0,2.0,2.38,1.47,-1.47,34.1,13.39948081843291,-6.65274048238184,30.649787751001856,35.15452533321605,34.4614180353192
ST,2026-04-01,84.8,-2.72,6.05,"Schwarber, Kyle",656941,676917,,called_strike,,,,,5,Called Strike,R,L,R,PHI,WSH,S,,,1,0,2026,1.08,-0.78,-0.0954735952861137,2.1059551614575414,,,607208.0,0,1,Bot,,,,,,,3.855908360315436,-123.42247479147636,-1.0215574308309574,10.137696716043678,26.482466856413804,-40.12264866638236,3.180511811,1.60511811,,,,84.7,2259,6.4,823483,686452,678554,683083,691781,682928,695578,696285,686894,54.14,,,,,,,,6,2,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,44,-0.007,-0.048,,,,0.048,,0,0,0.588,0.588,27,33,28,33,1,0,6.0,1.0,6.0,2.0,3.97,-1.08,1.08,33.2,,,,,
FF,2026-04-01,96.9,-2.44,6.29,"Schwarber, Kyle",656941,676917,,ball,,,,,11,Ball,R,L,R,PHI,WSH,B,,,0,0,2026,-0.27,1.55,-1.2424738179345134,2.54147592436625,,,607208.0,0,1,Bot,,,,,,,3.775283374728377,-141.02298803633178,-7.846276584836862,-4.502275505334604,30.748314653658863,-9.88233856091463,3.180511811,1.60511811,,,,96.9,2332,6.2,823483,686452,678554,683083,691781,682928,695578,696285,686894,54.3,,,,,,,,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,209,0.005,0.04,,,,-0.04,,0,0,0.583,0.583,27,33,28,33,1,0,6.0,1.0,6.0,2.0,0.87,0.27,-0.27,40.5,,,,,
