pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2026-04-07,91.6,3.44,5.95,"Ohtani, Shohei",660271,689254,,foul,,,,,4.0,Foul,R,L,L,TOR,LAD,S,,,0,0,2026,-0.29,0.74,-0.4167687661492452,2.3671985066890024,,690976.0,,0,7,Top,,,,,,,-9.014668377939856,-133.03983724394485,-4.551220756082903,-1.3747017836079602,30.162682892331425,-22.569618508838754,3.369201116,1.700344488,239.0,82.3,46.0,91.7,2480.0,6.6,822831,678218,665489,676391,672960,665926,660821,662139,664770,53.92,,,,,,,,50,1,Cutter,1,3,3,1,3,1,3,1,Infield shade,Standard,175.0,0.004,-0.043,64.5,7.5,,0.043,88.0,-2,2,0.142,0.858,24,31,25,32,1,3,3.0,1.0,1.0,1.0,2.0,-0.29,-0.29,40.6,0.0976411478198159,13.064978783095476,33.573644670162416,46.17147690115048,12.31786103591932
FF,2026-04-07,93.1,-2.33,5.95,"Ohtani, Shohei",660271,592332,walk,ball,,,,,13.0,Shohei Ohtani walks.,R,L,R,TOR,LAD,B,,,3,0,2026,-1.09,1.35,-1.1669564024848424,2.076086886162458,,,,0,1,Top,,,,,,,5.404899741590073,-135.25945198879765,-6.89223363010986,-14.622069645785755,33.01617594734512,-14.310710082628358,3.369201116,1.700344488,,,,93.0,2208.0,6.6,822831,678218,665489,676391,672960,665926,660821,662139,664770,53.88,,0.709202,0.7,1.0,0.0,0.0,,1,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,219.0,-0.014,0.171,,,,-0.171,,0,0,0.478,0.522,35,31,35,32,1,0,6.0,1.0,,1.0,1.32,1.09,-1.09,42.1,,,,,
FF,2026-04-07,95.7,-2.3,5.96,"Ohtani, Shohei",660271,592332,,ball,,,,,13.0,Ball,R,L,R,TOR,LAD,B,,,2,0,2026,-1.08,1.54,-0.9195454566603328,2.116055218563525,,,,0,1,Top,,,,,,,6.092059132870238,-138.95297921011732,-7.773335302993957,-15.412083895634698,34.83099292462856,-10.620163625178863,3.369201116,1.700344488,,,,95.5,2270.0,6.6,822831,678218,665489,676391,672960,665926,660821,662139,664770,53.91,,,,,,,,1,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,218.0,-0.011,0.152,,,,-0.152,,0,0,0.489,0.511,35,31,35,32,1,0,6.0,1.0,,1.0,0.98,1.08,-1.08,39.4,,,,,
FF,2026-04-07,93.6,-2.28,5.94,"Ohtani, Shohei",660271,592332,,ball,,,,,13.0,Ball,R,L,R,TOR,LAD,B,,,1,0,2026,-1.1,1.18,-0.7590836183530159,1.364796916857478,,,,0,1,Top,,,,,,,6.372610810491217,-135.8778035277436,-8.41300817950262,-15.073379323427629,33.215014342940485,-15.75659740804765,3.369201116,1.700344488,,,,93.5,2170.0,6.6,822831,678218,665489,676391,672960,665926,660821,662139,664770,53.89,,,,,,,,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,222.0,-0.007,0.077,,,,-0.077,,0,0,0.496,0.504,35,31,35,32,1,0,6.0,1.0,,1.0,1.45,1.1,-1.1,40.2,,,,,
FS,2026-04-07,84.0,-2.37,5.9,"Ohtani, Shohei",660271,592332,,ball,,,,,14.0,Ball,R,L,R,TOR,LAD,B,,,0,0,2026,-1.34,0.24,0.0216517928026458,0.5057345831551507,,,,0,1,Top,,,,,,,8.203508084022992,-121.94852871225989,-6.244218003122339,-15.07105596747366,26.099239631122742,-28.627232764127385,3.369201116,1.700344488,,,,84.0,1651.0,6.6,822831,678218,665489,676391,672960,665926,660821,662139,664770,53.88,,,,,,,,1,1,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,227.0,-0.004,0.041,,,,-0.041,,0,0,0.5,0.5,35,31,35,32,1,0,6.0,1.0,,1.0,3.03,1.34,-1.34,38.8,,,,,
,2026-04-07,,,,"Ohtani, Shohei",660271,656546,,automatic_ball,,,,,,Automatic Ball - Intentional,R,L,R,TOR,LAD,B,,,0,0,2026,,,,,,690976.0,,2,9,Top,,,,,,,,,,,,,,,,,,,,,822831,678218,665489,676391,672960,665926,676914,662139,660821,,,,,,,,,68,1,,1,3,3,1,3,1,3,1,,,,0.0,,,,,,,-2,2,0.081,0.919,33,31,33,32,1,4,4.0,1.0,1.0,1.0,,,,,,,,,
,2026-04-07,,,,"Ohtani, Shohei",660271,656546,,automatic_ball,,,,,,Automatic Ball - Intentional,R,L,R,TOR,LAD,B,,,1,0,2026,,,,,,690976.0,,2,9,Top,,,,,,,,,,,,,,,,,,,,,822831,678218,665489,676391,672960,665926,676914,662139,660821,,,,,,,,,68,2,,1,3,3,1,3,1,3,1,,,,-0.001,,,,,,,-2,2,0.081,0.919,33,31,33,32,1,4,4.0,1.0,1.0,1.0,,,,,,,,,
,2026-04-07,,,,"Ohtani, Shohei",660271,656546,intent_walk,automatic_ball,,,,,,Jeff Hoffman intentionally walks Shohei Ohtani.,R,L,R,TOR,LAD,B,,,3,0,2026,,,,,,690976.0,,2,9,Top,,,,,,,,,,,,,,,,,,,,,822831,678218,665489,676391,672960,665926,676914,662139,660821,,,,0.4,0.0,0.0,0.0,,68,4,,1,3,3,1,3,1,3,1,,,,-0.001,,,,,,,-2,2,0.08,0.92,33,31,33,32,1,4,4.0,1.0,1.0,1.0,,,,,,,,,
,2026-04-07,,,,"Ohtani, Shohei",660271,656546,,automatic_ball,,,,,,Automatic Ball - Intentional,R,L,R,TOR,LAD,B,,,2,0,2026,,,,,,690976.0,,2,9,Top,,,,,,,,,,,,,,,,,,,,,822831,678218,665489,676391,672960,665926,676914,662139,660821,,,,,,,,,68,3,,1,3,3,1,3,1,3,1,,,,0.0,,,,,,,-2,2,0.08,0.92,33,31,33,32,1,4,4.0,1.0,1.0,1.0,,,,,,,,,
CU,2026-04-06,76.8,3.28,5.41,"Ohtani, Shohei",660271,676596,field_out,hit_into_play,,,,,5.0,Shohei Ohtani flies out sharply to center fielder Daulton Varsho. Dalton Rushing to 3rd. Hyeseong Kim to 2nd.,R,L,L,TOR,LAD,X,8.0,fly_ball,1,0,2026,-1.35,-0.41,-0.1473595231728468,2.600424188349252,,687221.0,808975.0,0,4,Top,150.33,64.27,,,,,-4.683783459265336,-111.6168929355642,2.1989339579696194,-10.043714771036754,24.57513128737952,-36.26506500454306,3.369201116,1.700344488,339.0,100.3,42.0,76.4,2264.0,6.6,822832,623168,665489,676391,672960,665926,676914,662139,664702,53.89,0.066,0.118,0.0,1.0,0.0,0.0,3.0,32,2,Curveball,1,4,4,1,4,1,4,1,Strategic,Standard,284.0,0.003,-0.307,71.5,7.9,0.226,0.307,100.3,-3,3,0.133,0.867,30,31,30,32,2,2,,1.0,,1.0,4.35,-1.35,-1.35,32.1,19.803369329177382,-8.424378884220426,31.742065744033468,42.637535713800645,34.52715347937232
SI,2026-04-06,89.6,2.95,5.31,"Ohtani, Shohei",660271,676596,,ball,,,,,13.0,Ball,R,L,L,TOR,LAD,B,,,0,0,2026,1.26,0.19,-1.593710537969329,1.371478146938375,,687221.0,808975.0,0,4,Top,,,,,,,-13.787713195391628,-129.80290364680374,-3.905248691865867,17.101136988302066,25.960464181723918,-29.318728734192085,3.369201116,1.700344488,,,,89.8,1729.0,6.6,822832,623168,665489,676391,672960,665926,676914,662139,664702,53.93,,,,,,,,32,1,Sinker,1,4,4,1,4,1,4,1,Strategic,Standard,115.0,-0.004,0.045,,,,-0.045,,-3,3,0.137,0.863,30,31,30,32,2,2,,1.0,,1.0,2.66,1.26,1.26,30.5,,,,,
CU,2026-04-06,84.3,-0.93,6.54,"Ohtani, Shohei",660271,667297,strikeout,called_strike,,,,,4.0,Shohei Ohtani called out on strikes.,R,L,R,TOR,LAD,S,2.0,,1,2,2026,1.18,-1.12,-0.4647285478297522,2.758300075775064,,,808975.0,0,7,Top,,,,,,,-1.3073834815449132,-122.62212844865329,0.1549314642978261,12.04574027888887,28.096359463949884,-43.58006295563534,3.369201116,1.700344488,,,,83.0,2877.0,5.8,822832,623168,665489,676391,672960,665926,676914,662139,664702,54.68,,0.0,0.0,1.0,0.0,0.0,,62,4,Curveball,1,10,10,1,10,1,10,1,Infield shade,Standard,19.0,0.0,-0.165,,,,0.165,,-9,9,0.002,0.998,35,31,35,32,1,4,2.0,1.0,4.0,1.0,4.37,-1.18,1.18,50.3,,,,,
SI,2026-04-06,94.6,-0.86,6.35,"Ohtani, Shohei",660271,667297,,foul,,,,,3.0,Foul,R,L,R,TOR,LAD,S,,,1,1,2026,-1.42,0.85,0.4471747116742224,2.8539804166836698,,,808975.0,0,7,Top,,,,,,,6.592123814914276,-137.5375400817184,-5.139105073826776,-19.52529269735297,30.89495488382513,-20.375253597081457,3.369201116,1.700344488,,,,94.4,2357.0,6.2,822832,623168,665489,676391,672960,665926,676914,662139,664702,54.25,,,,,,,,62,3,Sinker,1,10,10,1,10,1,10,1,Infield shade,Standard,220.0,0.0,-0.07,77.0,7.1,,0.07,,-9,9,0.002,0.998,35,31,35,32,1,4,2.0,1.0,4.0,1.0,1.7,1.42,-1.42,46.0,8.456443382952845,14.848603572985567,35.87362186689243,36.144836299366816,17.341721889996517
CU,2026-04-06,82.7,-0.95,6.6,"Ohtani, Shohei",660271,667297,,foul,,,,,3.0,Foul,R,L,R,TOR,LAD,S,,,1,0,2026,1.17,-1.09,0.6095228301432423,3.162075897231272,,,808975.0,0,7,Top,,,,,,,1.1648293417079236,-120.3784147311928,1.0966754723941623,11.084010204022292,25.82522733478666,-43.15985985514999,3.369201116,1.700344488,,,,82.0,2978.0,6.0,822832,623168,665489,676391,672960,665926,676914,662139,664702,54.49,,,,,,,,62,2,Curveball,1,10,10,1,10,1,10,1,Infield shade,Standard,22.0,0.0,-0.048,76.6,6.9,,0.048,,-9,9,0.002,0.998,35,31,35,32,1,4,2.0,1.0,4.0,1.0,4.45,-1.17,1.17,50.9,6.82507754390848,16.837969839597903,35.74079562688409,33.516096175790665,17.070005489673754
CU,2026-04-06,82.8,-0.93,6.65,"Ohtani, Shohei",660271,667297,,ball,,,,,12.0,Ball,R,L,R,TOR,LAD,B,,,0,0,2026,1.36,-1.23,0.2293449671090176,4.651868409896238,,,808975.0,0,7,Top,,,,,,,-0.0990008779809151,-120.35835349516924,4.5644278242059375,13.172433288365482,25.67404653616127,-45.23231121266996,3.369201116,1.700344488,,,,81.7,2822.0,5.8,822832,623168,665489,676391,672960,665926,676914,662139,664702,54.65,,,,,,,,62,1,Curveball,1,10,10,1,10,1,10,1,Infield shade,Standard,26.0,0.0,0.04,,,,-0.04,,-9,9,0.002,0.998,35,31,35,32,1,4,2.0,1.0,4.0,1.0,4.59,-1.36,1.36,52.6,,,,,
FF,2026-04-06,96.3,-1.14,5.92,"Ohtani, Shohei",660271,693686,strikeout,swinging_strike,,,,,12.0,Shohei Ohtani strikes out swinging.,R,L,R,TOR,LAD,S,2.0,,0,2,2026,-0.71,1.32,0.4769577320709398,3.71131563090771,,,808975.0,1,8,Top,,,,,,,5.91860919391482,-140.1806981948385,-3.1746395258652464,-10.71526913689607,32.252007503525135,-14.31789647360933,3.369201116,1.700344488,,,,96.8,2356.0,6.6,822832,623168,665489,676391,672960,665926,676914,662139,664702,53.9,,0.0,0.0,1.0,0.0,0.0,,75,3,4-Seam Fastball,1,14,14,1,14,1,14,1,Infield shade,Standard,223.0,0.0,-0.168,72.5,6.4,,0.168,,-13,13,0.001,0.999,25,31,26,32,1,5,1.0,1.0,5.0,1.0,1.14,0.71,-0.71,40.4,1.9800883602725048,20.51319691389048,26.643723972992664,34.91231915512553,11.706838644101158
SI,2026-04-06,96.6,-1.23,5.77,"Ohtani, Shohei",660271,693686,,called_strike,,,,,12.0,Called Strike,R,L,R,TOR,LAD,S,,,0,1,2026,-1.34,0.73,0.8514865989158147,2.918480622980864,,,808975.0,1,8,Top,,,,,,,8.672267505214906,-140.4360723246977,-3.5421307430384834,-19.7482590947806,31.686070479220287,-21.935596985762267,3.369201116,1.700344488,,,,97.5,2320.0,6.8,822832,623168,665489,676391,672960,665926,676914,662139,664702,53.69,,,,,,,,75,2,Sinker,1,14,14,1,14,1,14,1,Infield shade,Standard,225.0,0.0,-0.047,,,,0.047,,-13,13,0.001,0.999,25,31,26,32,1,5,1.0,1.0,5.0,1.0,1.72,1.34,-1.34,39.5,,,,,
SL,2026-04-06,86.3,-1.32,5.87,"Ohtani, Shohei",660271,693686,,foul,,,,,1.0,Foul,R,L,R,TOR,LAD,S,,,0,0,2026,0.21,0.07,-0.349378537874884,2.9307623380768466,,,808975.0,1,8,Top,,,,,,,1.875511796207045,-125.70954281209742,-0.7642025846697599,1.819465128254324,24.42421161813451,-31.43316157516571,3.369201116,1.700344488,175.0,76.0,65.0,87.1,2441.0,6.7,822832,623168,665489,676391,672960,665926,676914,662139,664702,53.84,,,,,,,,75,1,Slider,1,14,14,1,14,1,14,1,Infield shade,Standard,73.0,0.0,-0.04,74.1,7.5,,0.04,88.0,-13,13,0.001,0.999,25,31,26,32,1,5,1.0,1.0,5.0,1.0,2.97,-0.21,0.21,40.1,10.056426646158824,12.416758562102473,30.26862851542437,43.86561951812047,19.78840045401736
SI,2026-04-06,90.6,2.93,5.42,"Ohtani, Shohei",660271,676596,single,hit_into_play,,,,,7.0,"Shohei Ohtani singles on a soft ground ball to pitcher Josh Fleming. Shohei Ohtani to 2nd. Shohei Ohtani advances to 2nd, on a throwing error by pitcher Josh Fleming.",R,L,L,TOR,LAD,X,1.0,ground_ball,2,2,2026,1.63,0.26,-0.3019704158207468,1.844984372983614,,,,0,3,Top,122.55,194.1,,,,,-11.475706297504958,-131.37028931331938,-3.3066440859120285,21.31836670820361,27.78387874881933,-28.6503104114424,3.369201116,1.700344488,1.0,46.2,-56.0,90.4,1759.0,6.3,822832,623168,665489,676391,672960,665926,676914,662139,664702,54.15,0.27,0.244,0.9,1.0,1.0,0.0,1.0,20,5,Sinker,1,2,2,1,2,1,2,1,Strategic,Standard,117.0,-0.062,0.465,67.4,6.7,0.271,-0.465,88.0,-1,1,0.391,0.609,30,31,30,32,1,1,,1.0,,1.0,2.54,1.63,1.63,33.7,-11.032492375348248,26.83810636204929,38.50840169730601,46.14901330855419,1.451725178322036
CH,2026-04-06,81.9,3.4,5.11,"Ohtani, Shohei",660271,676596,,ball,,,,,13.0,Ball,R,L,L,TOR,LAD,B,,,1,2,2026,1.18,-0.47,-0.5635153568032913,-0.2347477402597459,,,,0,3,Top,,,,,,,-11.15912563959605,-118.67074356378734,-4.2541654958053154,13.318275483783443,23.044905393902248,-35.93661247799893,3.369201116,1.700344488,,,,82.0,1643.0,6.6,822832,623168,665489,676391,672960,665926,676914,662139,664702,53.9,,,,,,,,20,4,Changeup,1,2,2,1,2,1,2,1,Strategic,Standard,97.0,-0.004,0.043,,,,-0.043,,-1,1,0.395,0.605,30,31,30,32,1,1,,1.0,,1.0,3.9,1.18,1.18,22.7,,,,,
SI,2026-04-06,87.0,3.69,5.1,"Ohtani, Shohei",660271,573009,home_run,hit_into_play,,,,,14.0,Shohei Ohtani homers (3) on a fly ball to center field.,R,L,L,TOR,LAD,X,,fly_ball,2,1,2026,1.51,-0.06,0.8909941022060501,1.565638904805223,,,,0,6,Top,108.08,32.68,,,,,-9.725287499467568,-126.3596320427757,-1.9212173989239285,18.13271576611051,25.78053650936298,-32.66539750228352,3.369201116,1.700344488,414.0,107.8,25.0,86.6,2110.0,6.1,822832,623168,665489,676391,672960,665926,676914,662139,664702,54.39,0.977,1.969,2.0,1.0,0.0,3.0,6.0,49,4,Sinker,1,6,6,1,7,1,7,1,Infield shade,Standard,102.0,-0.02,1.068,74.8,7.6,3.856,-1.068,107.8,-5,5,0.047,0.953,35,31,35,32,1,3,1.0,1.0,4.0,1.0,3.09,1.51,1.51,12.3,13.553555109124297,7.468666601105269,45.28201203857471,31.00950958201672,29.613590132174323
CH,2026-04-06,83.8,-3.21,5.61,"Ohtani, Shohei",660271,453286,field_out,hit_into_play,,,,,13.0,Shohei Ohtani lines out to center fielder Daulton Varsho.,R,L,R,TOR,LAD,X,8.0,line_drive,0,2,2026,-1.33,0.22,-0.9772947790323596,2.1092863018901364,,,,0,1,Top,146.4,82.21,,,,,7.747723951992971,-121.79186460315962,-1.901552744548292,-14.77341663915056,23.361811790792384,-29.850631520220077,3.369201116,1.700344488,296.0,89.5,19.0,83.8,1370.0,6.3,822832,623168,665489,676391,672960,665926,676914,662139,664702,54.2,0.534,0.481,0.0,1.0,0.0,0.0,4.0,1,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,250.0,0.013,-0.165,65.1,8.0,0.622,0.165,89.5,0,0,0.509,0.491,41,31,42,32,1,0,6.0,1.0,6.0,1.0,3.03,1.33,-1.33,28.5,-8.32103730278596,-9.149105305034752,34.03304817322564,52.082541599241466,18.25278487053868
CU,2026-04-06,76.7,3.4,5.39,"Ohtani, Shohei",660271,676596,,swinging_strike,,,,,14.0,Swinging Strike,R,L,L,TOR,LAD,S,,,1,1,2026,-1.03,-0.21,0.4004881151890372,1.519680434918545,,,,0,3,Top,,,,,,,-4.393753001081998,-111.59353993553565,-0.5293970295867312,-7.71367776795039,20.96592800594425,-34.0196178047277,3.369201116,1.700344488,,,,76.8,2247.0,6.5,822832,623168,665489,676391,672960,665926,676914,662139,664702,54.01,,,,,,,,20,3,Curveball,1,2,2,1,2,1,2,1,Strategic,Standard,302.0,0.006,-0.061,73.3,8.6,,0.061,,-1,1,0.389,0.611,30,31,30,32,1,1,,1.0,,1.0,4.1,-1.03,-1.03,32.1,34.6079164552898,-36.81727722414643,40.36538402466763,35.85534462171762,56.31391761944224
SI,2026-04-06,87.5,3.59,5.16,"Ohtani, Shohei",660271,573009,,called_strike,,,,,9.0,Called Strike,R,L,L,TOR,LAD,S,,,2,0,2026,1.52,0.03,0.2940541050947798,2.009056882459962,,,,0,6,Top,,,,,,,-10.977979906468722,-126.93147909601755,-1.26520658060338,18.64054509136094,26.01833889313252,-31.826856284111702,3.369201116,1.700344488,,,,87.1,2109.0,6.2,822832,623168,665489,676391,672960,665926,676914,662139,664702,54.32,,,,,,,,49,3,Sinker,1,6,6,1,6,1,6,1,Infield shade,Standard,105.0,0.001,-0.072,,,,0.072,,-5,5,0.046,0.954,35,31,35,32,1,3,1.0,1.0,4.0,1.0,2.97,1.52,1.52,13.5,,,,,
CU,2026-04-06,77.0,3.53,5.31,"Ohtani, Shohei",660271,676596,,ball,,,,,14.0,Ball,R,L,L,TOR,LAD,B,,,0,1,2026,-1.06,-0.08,0.1280708676537882,0.6775130635126456,,,,0,3,Top,,,,,,,-5.20088304615374,-112.10239518814532,-2.428679110827892,-7.889953547315047,21.46870750801508,-32.623918854715136,3.369201116,1.700344488,,,,77.3,2237.0,6.6,822832,623168,665489,676391,672960,665926,676914,662139,664702,53.85,,,,,,,,20,2,Curveball,1,2,2,1,2,1,2,1,Strategic,Standard,290.0,-0.002,0.031,,,,-0.031,,-1,1,0.391,0.609,30,31,30,32,1,1,,1.0,,1.0,3.94,-1.06,-1.06,30.0,,,,,
FC,2026-04-06,88.2,-3.01,5.8,"Ohtani, Shohei",660271,453286,,foul,,,,,12.0,Foul,R,L,R,TOR,LAD,S,,,0,1,2026,-0.1,0.87,0.9034809958732658,2.8750745668010875,,,,0,1,Top,,,,,,,9.54071462999575,-128.1682964627894,-2.646314903678014,-3.0370620835914632,25.915379507110146,-22.26915144402422,3.369201116,1.700344488,193.0,70.6,26.0,87.7,2472.0,6.0,822832,623168,665489,676391,672960,665926,676914,662139,664702,54.52,,,,,,,,1,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,213.0,0.006,-0.055,73.7,7.4,,0.055,88.0,0,0,0.503,0.497,41,31,42,32,1,0,6.0,1.0,6.0,1.0,2.07,0.1,-0.1,33.6,14.07058529135134,-1.6582143058108303,42.86197553681977,30.56979241846652,23.87293436513912
SI,2026-04-06,88.1,3.62,5.24,"Ohtani, Shohei",660271,573009,,ball,,,,,12.0,Ball,R,L,L,TOR,LAD,B,,,1,0,2026,1.53,0.14,1.149781780843017,3.6567118664893976,,,,0,6,Top,,,,,,,-9.095385884991968,-127.98416124264608,2.150543624439752,18.66291505426964,26.97311635556015,-31.396676388671374,3.369201116,1.700344488,,,,87.7,2106.0,6.1,822832,623168,665489,676391,672960,665926,676914,662139,664702,54.35,,,,,,,,49,2,Sinker,1,6,6,1,6,1,6,1,Infield shade,Standard,105.0,-0.001,0.077,,,,-0.077,,-5,5,0.047,0.953,35,31,35,32,1,3,1.0,1.0,4.0,1.0,2.82,1.53,1.53,14.8,,,,,
SI,2026-04-06,89.5,3.05,5.47,"Ohtani, Shohei",660271,676596,,called_strike,,,,,5.0,Called Strike,R,L,L,TOR,LAD,S,,,0,0,2026,1.25,0.18,0.1236735212708175,2.5500434054888728,,,,0,3,Top,,,,,,,-9.736576997616742,-130.12126517377516,-1.4026701646267803,16.214274837307357,25.80067548508209,-30.09322569405545,3.369201116,1.700344488,,,,89.2,1622.0,6.0,822832,623168,665489,676391,672960,665926,676914,662139,664702,54.48,,,,,,,,20,1,Sinker,1,2,2,1,2,1,2,1,Strategic,Standard,115.0,0.003,-0.039,,,,0.039,,-1,1,0.388,0.612,30,31,30,32,1,1,,1.0,,1.0,2.66,1.25,1.25,25.2,,,,,
FF,2026-04-06,92.7,-3.01,5.97,"Ohtani, Shohei",660271,453286,,foul,,,,,5.0,Foul,R,L,R,TOR,LAD,S,,,0,0,2026,-0.92,1.47,-0.0509607484234937,2.689253811909732,,,,0,1,Top,,,,,,,9.42290292184946,-134.56532430325726,-5.549898186680925,-13.36419199925992,31.175851464760058,-13.283574388533882,3.369201116,1.700344488,191.0,74.9,20.0,91.5,2338.0,5.9,822832,623168,665489,676391,672960,665926,676914,662139,664702,54.62,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,213.0,0.003,-0.039,74.1,8.4,,0.039,88.0,0,0,0.5,0.5,41,31,42,32,1,0,6.0,1.0,6.0,1.0,1.21,0.92,-0.92,37.6,23.194198899736197,-5.845435207539529,35.272012613641124,40.55934736758821,24.911465637319612
SI,2026-04-06,86.7,3.72,5.08,"Ohtani, Shohei",660271,573009,,ball,,,,,14.0,Ball,R,L,L,TOR,LAD,B,,,0,0,2026,1.45,-0.12,1.431196598672646,1.6102949202596313,,,,0,6,Top,,,,,,,-8.369295324055733,-126.00666882082206,-1.6376864610311996,17.1188505303596,25.214645066395917,-33.30046944178882,3.369201116,1.700344488,,,,86.5,2071.0,6.2,822832,623168,665489,676391,672960,665926,676914,662139,664702,54.33,,,,,,,,49,1,Sinker,1,6,6,1,6,1,6,1,Infield shade,Standard,104.0,-0.001,0.041,,,,-0.041,,-5,5,0.048,0.952,35,31,35,32,1,3,1.0,1.0,4.0,1.0,3.15,1.45,1.45,10.9,,,,,
FS,2026-04-05,80.9,2.66,5.87,"Ohtani, Shohei",660271,656492,double,hit_into_play,,,,,14.0,Shohei Ohtani doubles (1) on a line drive to right fielder James Wood.,R,L,L,WSH,LAD,X,9.0,line_drive,1,2,2026,-0.17,-0.23,0.805522005126671,1.162408262307677,,,,1,5,Top,195.87,127.31,,,,,-3.755266275271568,-117.71330109157785,-3.0412324151401897,-0.714719592479597,26.074565561385807,-33.89748952452552,3.369201116,1.700344488,247.0,94.9,18.0,80.2,997.0,6.2,822756,660688,671277,683083,678391,682928,695734,686894,695578,54.29,0.469,0.452,1.25,1.0,1.0,1.0,4.0,39,4,Split-Finger,6,1,1,6,1,6,1,6,Infield shade,Standard,79.0,-0.022,0.716,72.4,8.5,0.626,-0.716,94.9,5,-5,0.951,0.049,30,31,31,32,3,2,6.0,1.0,6.0,1.0,3.77,-0.17,-0.17,44.6,22.752171015202688,-15.124625102615983,48.60568583158508,31.757019144768957,38.58215452119275
SI,2026-04-05,91.3,2.91,5.62,"Ohtani, Shohei",660271,656492,,swinging_strike,,,,,12.0,Swinging Strike,R,L,L,WSH,LAD,S,,,1,1,2026,1.19,0.87,0.8387452919496683,3.266026099077848,,,,1,5,Top,,,,,,,-7.737307402583562,-132.79181522537343,-1.8053733299674288,15.705088238083077,25.797482733628485,-21.68698644996198,3.369201116,1.700344488,,,,91.5,1950.0,6.2,822756,660688,671277,683083,678391,682928,695734,686894,695578,54.29,,,,,,,,39,3,Sinker,6,1,1,6,1,6,1,6,Infield shade,Standard,137.0,0.002,-0.064,70.1,6.0,,0.064,,5,-5,0.949,0.051,30,31,31,32,3,2,6.0,1.0,6.0,1.0,1.85,1.19,1.19,40.3,-7.566186418866073,35.68360581152684,37.44587107777603,31.14306824534524,11.422458046524053
ST,2026-04-05,80.7,2.86,5.75,"Ohtani, Shohei",660271,656492,,ball,,,,,13.0,Ball,R,L,L,WSH,LAD,B,,,0,1,2026,-1.32,0.07,-0.8259523841587622,0.2764557402588079,,,,1,5,Top,,,,,,,-5.531265684262451,-117.420369622285,-5.353055873431835,-11.051196471767264,23.25632401883188,-30.642051908095933,3.369201116,1.700344488,,,,80.5,2413.0,6.2,822756,660688,671277,683083,678391,682928,695734,686894,695578,54.26,,,,,,,,39,2,Sweeper,6,1,1,6,1,6,1,6,Strategic,Standard,302.0,-0.001,0.029,,,,-0.029,,5,-5,0.95,0.05,30,31,31,32,3,2,6.0,1.0,6.0,1.0,3.44,-1.32,-1.32,43.6,,,,,
CU,2026-04-05,78.3,2.52,6.01,"Ohtani, Shohei",660271,656492,,called_strike,,,,,7.0,Called Strike,R,L,L,WSH,LAD,S,,,0,0,2026,-0.72,-0.97,-0.3456111138129364,1.685788215445414,,,,1,5,Top,,,,,,,-4.741966422481146,-113.893610413891,-0.3484765832804322,-5.245409158718067,22.683652376901183,-40.71943509840999,3.369201116,1.700344488,,,,77.6,2318.0,6.0,822756,660688,671277,683083,678391,682928,695734,686894,695578,54.49,,,,,,,,39,1,Curveball,6,1,1,6,1,6,1,6,Infield shade,Standard,329.0,0.001,-0.039,,,,0.039,,5,-5,0.949,0.051,30,31,31,32,3,2,6.0,1.0,6.0,1.0,4.72,-0.72,-0.72,51.8,,,,,
