pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-04-12,96.1,-2.66,5.45,"Soriano, José",670770,667755,,ball,,,,,11,Ball,R,L,R,CIN,LAA,B,,,1,1,2026,-1.17,0.28,-1.3421882901553144,3.670620594278837,,,664731.0,2,5,Bot,,,,,,,6.20269731133998,-139.94191696895854,0.3223517184232509,-16.79618305234395,27.493261504284284,-28.748222922407376,3.043602362,1.536023622,,,,97.4,1948,6.7,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.78,,,,,,,,47,3,Sinker,0,7,0,7,7,0,0,7,Standard,Standard,235,0.001,0.054,,,,-0.054,,-7,-7,0.019,0.019,27,30,28,31,3,2,6,1,,,2.16,1.17,-1.17,27.0,,,,,
SI,2026-04-12,97.1,-2.62,5.58,"Soriano, José",670770,667755,,foul,,,,,8,Foul,R,L,R,CIN,LAA,S,,,1,0,2026,-1.11,0.15,0.1014544220358537,1.7766515180402545,,,664731.0,2,5,Bot,,,,,,,9.863921561605927,-141.18098895467676,-4.879357829588512,-16.936946072646208,28.46670245814678,-29.274538892029124,3.043602362,1.536023622,,,,98.4,2037,6.8,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.68,,,,,,,,47,2,Sinker,0,7,0,7,7,0,0,7,Standard,Standard,238,-0.001,-0.05,73.2,7.3,,0.05,,-7,-7,0.02,0.02,27,30,28,31,3,2,6,1,,,2.25,1.11,-1.11,31.8,17.57729155340476,-23.50663910229044,27.82507457121899,32.16457284084786,47.013437880661336
FF,2026-04-12,95.9,-2.73,5.52,"Soriano, José",670770,667755,,ball,,,,,11,Ball,R,L,R,CIN,LAA,B,,,0,0,2026,-0.99,1.0,-1.1937601299062308,2.532671370634061,,,664731.0,2,5,Bot,,,,,,,6.31921346456678,-139.48878947092027,-4.4586172780743,-14.32946149583266,29.80377323080892,-18.24910270769021,3.043602362,1.536023622,,,,96.8,2121,6.7,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.8,,,,,,,,47,1,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,234,0.001,0.035,,,,-0.035,,-7,-7,0.019,0.019,27,30,28,31,3,2,6,1,,,1.47,0.99,-0.99,27.1,,,,,
KC,2026-04-12,86.0,-2.17,5.88,"Soriano, José",664731,667755,single,hit_into_play,,,,,8,P.J. Higgins singles on a line drive to left fielder Bryce Teodosio.,R,R,R,CIN,LAA,X,7.0,line_drive,0,1,2026,1.02,-0.45,0.1613174109326094,1.7188113230071451,,,,2,5,Bot,65.13,121.66,,,,,3.3841213627721327,-125.25896657034896,-2.437516127481118,9.911725184990312,27.105645000034016,-36.593192905710026,3.138385827,1.583858268,199.0,73.5,21.0,86.7,2483,6.8,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.65,0.986,0.892,0.9,1.0,1.0,0.0,4.0,46,2,Knuckle Curve,0,7,0,7,7,0,0,7,Standard,Standard,37,0.002,0.368,69.3,7.4,1.039,-0.368,88.0,-7,-7,0.017,0.017,27,33,28,33,2,1,6,3,,,3.54,-1.02,-1.02,39.6,21.10165809125581,-23.180208876511266,33.90218203211566,38.72989534388047,45.51931878687039
FF,2026-04-12,96.9,-2.52,5.55,"Soriano, José",664731,667755,,called_strike,,,,,3,Called Strike,R,R,R,CIN,LAA,S,,,0,0,2026,-0.75,0.89,0.6679154225371216,2.73875161327018,,,,2,5,Bot,,,,,,,10.229747807970778,-140.75117019365692,-3.871641920521172,-12.177609429940585,30.27173299894865,-19.64767664919363,3.138385827,1.583858268,,,,97.9,2279,6.8,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.67,,,,,,,,46,1,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,232,0.0,-0.043,,,,0.043,,-7,-7,0.017,0.017,27,33,28,33,2,1,6,3,,,1.54,0.75,0.75,30.6,,,,,
KC,2026-04-12,85.9,-2.14,5.81,"Soriano, José",682622,667755,field_out,hit_into_play,,,,,14,"Noelvi Marte grounds out, shortstop Zach Neto to first baseman Nolan Schanuel.",R,R,R,CIN,LAA,X,6.0,ground_ball,2,1,2026,1.02,-0.63,1.009501991165207,1.252467319099221,,,,1,5,Bot,112.76,157.37,,,,,5.319052142010029,-125.0517570023564,-3.011211553414523,9.582536790261832,25.4097812930553,-38.419224383510986,3.298113517,1.664468504,50.0,52.1,7.0,86.9,2320,6.9,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.58,0.143,0.136,0.0,1.0,0.0,0.0,1.0,45,4,Knuckle Curve,0,7,0,7,7,0,0,7,Standard,Standard,24,-0.004,-0.298,44.2,7.6,0.174,0.298,88.0,-7,-7,0.021,0.021,27,24,28,25,2,1,6,1,,,3.72,-1.02,-1.02,43.8,9.43859899703138,-4.699857598961971,34.85074619220922,46.82771894703144,37.8623841896583
KC,2026-04-12,85.6,-2.17,5.87,"Soriano, José",682622,667755,,foul_tip,,,,,14,Foul Tip,R,R,R,CIN,LAA,S,,,2,0,2026,1.21,-0.85,0.8386163858967872,1.6528397705170508,,,,1,5,Bot,,,,,,,4.573115061590921,-124.63705632763076,-1.6920013548716026,11.660547885830308,25.066052201193965,-40.91152820184628,3.298113517,1.664468504,,,,86.5,2368,6.8,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.68,,,,,,,,45,3,Knuckle Curve,0,7,0,7,7,0,0,7,Standard,Standard,28,-0.001,-0.066,67.3,8.2,,0.066,,-7,-7,0.022,0.022,27,24,28,25,2,1,6,1,,,3.96,-1.21,-1.21,41.1,17.66784951291984,-26.210671670490463,27.96448969826081,45.03822153296476,53.23669189285216
FS,2026-04-12,93.1,-2.57,5.51,"Soriano, José",682622,667755,,ball,,,,,14,Ball,R,R,R,CIN,LAA,B,,,1,0,2026,-0.65,-0.27,1.3636666077473518,0.2277820845614027,,,,1,5,Bot,,,,,,,11.497427621830896,-134.90880850760286,-6.895981219155422,-10.50880050228721,30.54092807183233,-34.03408042944515,3.298113517,1.664468504,,,,93.6,1742,6.9,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.58,,,,,,,,45,2,Split-Finger,0,7,0,7,7,0,0,7,Standard,Standard,242,0.001,0.071,,,,-0.071,,-7,-7,0.021,0.021,27,24,28,25,2,1,6,1,,,2.93,0.65,0.65,34.0,,,,,
SI,2026-04-12,97.0,-2.51,5.52,"Soriano, José",682622,667755,,ball,,,,,14,Ball,R,R,R,CIN,LAA,B,,,0,0,2026,-1.14,0.2,0.3832871585941908,1.2025947544544706,,,,1,5,Bot,,,,,,,10.362953547560249,-140.83857101029864,-6.230735375353463,-17.51552144112741,33.33188122014847,-28.236267638191777,3.298113517,1.664468504,,,,97.7,2087,6.9,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.62,,,,,,,,45,1,Sinker,0,7,0,7,7,0,0,7,Standard,Standard,228,0.001,0.039,,,,-0.039,,-7,-7,0.02,0.02,27,24,28,25,2,1,6,1,,,2.24,1.14,1.14,29.8,,,,,
SI,2026-04-12,98.4,-2.52,5.56,"Soriano, José",668715,667755,strikeout,swinging_strike,,,,,13,Spencer Steer strikes out swinging.,R,R,R,CIN,LAA,S,2.0,,2,2,2026,-0.95,0.08,-0.1504629259338836,1.2714601714336784,,,,0,5,Bot,,,,,,,8.669520785954202,-142.91755608876772,-6.152459014709427,-15.026189362411165,33.12513526929163,-29.768268259755512,3.096259843,1.562598425,,,,99.3,1986,6.9,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.58,,0.0,0.0,1.0,0.0,0.0,,44,7,Sinker,0,7,0,7,7,0,0,7,Standard,Standard,231,-0.005,-0.232,73.9,7.6,,0.232,,-7,-7,0.025,0.025,27,28,28,29,2,1,6,1,,,2.28,0.95,0.95,29.4,13.297433920722415,-5.587411226368338,32.22883500790603,33.53104666826081,31.08631708037881
KC,2026-04-12,86.2,-1.95,5.91,"Soriano, José",668715,667755,,ball,,,,,14,Ball,R,R,R,CIN,LAA,B,,,1,2,2026,0.56,-0.6,1.2210201273108143,0.2825342492782514,,,,0,5,Bot,,,,,,,6.355730237898589,-125.44274368754814,-5.72135878509251,4.795510852049933,22.95500574952357,-37.70419214519395,3.096259843,1.562598425,,,,87.5,2400,6.9,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.63,,,,,,,,44,6,Knuckle Curve,0,7,0,7,7,0,0,7,Standard,Standard,26,0.001,0.043,,,,-0.043,,-7,-7,0.024,0.024,27,28,28,29,2,1,6,1,,,3.65,-0.56,-0.56,44.2,,,,,
FF,2026-04-12,97.2,-2.46,5.55,"Soriano, José",668715,667755,,foul,,,,,3,Foul,R,R,R,CIN,LAA,S,,,1,2,2026,-0.65,0.92,0.582858338815772,2.675731266071356,,,,0,5,Bot,,,,,,,9.64858795878764,-141.32525499368887,-4.187869264803196,-10.848160809658358,29.679621620065987,-19.01067332420836,3.096259843,1.562598425,211.0,83.4,60.0,98.4,2224,6.8,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.69,,,,,,,,44,5,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,232,0.0,0.0,68.6,7.0,,0.0,88.0,-7,-7,0.024,0.024,27,28,28,29,2,1,6,1,,,1.48,0.65,0.65,33.1,6.86604871493271,14.262308592665324,26.234621940392543,42.65199045784873,22.958955857417248
SL,2026-04-12,88.7,-2.43,5.67,"Soriano, José",668715,667755,,foul,,,,,13,Foul,R,R,R,CIN,LAA,S,,,1,2,2026,0.22,0.09,-0.8465435237546555,2.0106746598058263,,,,0,5,Bot,,,,,,,3.374877680981299,-129.2541938660655,-2.924300660238191,1.8344370487628603,25.858545574158963,-30.7358661556776,3.096259843,1.562598425,11.0,94.5,-11.0,89.9,2278,6.9,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.63,,,,,,,,44,4,Slider,0,7,0,7,7,0,0,7,Standard,Standard,177,0.0,0.0,77.2,8.1,,0.0,94.5,-7,-7,0.024,0.024,27,28,28,29,2,1,6,1,,,2.79,-0.22,-0.22,33.9,25.29930443360784,-30.72977747367587,31.834325936637857,23.787600115899068,43.38350243338608
FF,2026-04-12,97.1,-2.43,5.52,"Soriano, José",668715,667755,,foul,,,,,14,Foul,R,R,R,CIN,LAA,S,,,1,1,2026,-0.6,1.11,1.0845863012613155,2.125132812409181,,,,0,5,Bot,,,,,,,10.778447319674186,-141.01579053520663,-5.9871352555900135,-10.400121568505329,30.62029355202267,-16.081065630209558,3.096259843,1.562598425,,,,98.0,2176,6.8,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.69,,,,,,,,44,3,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,233,-0.002,-0.061,67.3,7.5,,0.061,,-7,-7,0.026,0.026,27,28,28,29,2,1,6,1,,,1.3,0.6,0.6,28.8,9.14966344327655,10.50561870756057,29.002089794040067,48.15748298703697,24.56579172199024
FS,2026-04-12,91.8,-2.44,5.58,"Soriano, José",668715,667755,,ball,,,,,14,Ball,R,R,R,CIN,LAA,B,,,0,1,2026,-0.57,-0.3,1.483010656228843,-0.210318759015172,,,,0,5,Bot,,,,,,,11.161977937953177,-133.18649792680156,-7.9127037022067634,-9.081630563763047,27.75049910783727,-34.15239993926231,3.096259843,1.562598425,,,,92.8,1638,7.0,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.53,,,,,,,,44,2,Split-Finger,0,7,0,7,7,0,0,7,Standard,Standard,247,0.001,0.031,,,,-0.031,,-7,-7,0.025,0.025,27,28,28,29,2,1,6,1,,,3.01,0.57,0.57,32.6,,,,,
FS,2026-04-12,94.9,-2.32,5.58,"Soriano, José",668715,667755,,called_strike,,,,,12,Called Strike,R,R,R,CIN,LAA,S,,,0,0,2026,-0.66,0.07,0.9342172137608572,2.809509985248249,,,,0,5,Bot,,,,,,,9.979182950015742,-137.97976936970394,-1.570124210654498,-10.53504505253325,29.212751001804115,-31.108617706867044,3.096259843,1.562598425,,,,95.9,1924,6.8,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.69,,,,,,,,44,1,Split-Finger,0,7,0,7,7,0,0,7,Standard,Standard,229,-0.001,-0.039,,,,0.039,,-7,-7,0.026,0.026,27,28,28,29,2,1,6,1,,,2.45,0.66,0.66,34.1,,,,,
FS,2026-04-12,94.5,-2.49,5.57,"Soriano, José",663993,667755,strikeout,swinging_strike,,,,,1,Nathaniel Lowe strikes out swinging.,R,L,R,CIN,LAA,S,2.0,,1,2,2026,-0.88,-0.04,-0.8235378955402495,3.019880932221988,,680574.0,553993.0,2,4,Bot,,,,,,,6.346693504544792,-137.62564029947674,-0.7917578869882416,-12.5092461819988,25.035116995790737,-32.70413044664114,3.366568242,1.699015748,,,,96.2,1651,6.8,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.67,,0.0,0.0,1.0,0.0,0.0,,38,4,Split-Finger,0,7,0,7,7,0,0,7,Standard,Standard,247,-0.008,-0.191,72.0,7.1,,0.191,,-7,-7,0.03,0.03,27,30,28,31,2,1,6,1,,,2.55,0.88,-0.88,29.5,2.7793776998137667,29.45517608293409,25.987263268996745,48.38075991453179,10.149280886557822
FF,2026-04-12,99.4,-2.5,5.55,"Soriano, José",663993,667755,,ball,,,,,12,Ball,R,L,R,CIN,LAA,B,,,0,2,2026,-0.74,0.89,0.4638561309697042,3.825000072671489,,680574.0,553993.0,2,4,Bot,,,,,,,9.865834332113256,-144.61570661667045,-1.3495375807761667,-12.515709436308969,30.140996470561955,-19.512508665088067,3.366568242,1.699015748,,,,100.9,2305,6.9,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.64,,,,,,,,38,3,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,246,0.001,0.012,,,,-0.012,,-7,-7,0.029,0.029,27,30,28,31,2,1,6,1,,,1.4,0.74,-0.74,27.2,,,,,
FF,2026-04-12,98.4,-2.44,5.53,"Soriano, José",663993,667755,,foul,,,,,5,Foul,R,L,R,CIN,LAA,S,,,0,1,2026,-0.77,1.03,0.0148109607958966,2.511667785918279,,680574.0,553993.0,2,4,Bot,,,,,,,8.49081069943974,-143.09353689790706,-5.067162733265951,-12.46033213436161,29.4224263275918,-17.017189514716723,3.366568242,1.699015748,276.0,84.9,32.0,99.8,2313,6.9,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.64,,,,,,,,38,2,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,235,-0.003,-0.057,73.8,6.9,,0.057,88.0,-7,-7,0.032,0.032,27,30,28,31,2,1,6,1,,,1.31,0.77,-0.77,30.2,-9.837815983062455,27.6163334927188,36.024750465375725,38.70844849922125,14.04248926117161
SI,2026-04-12,98.6,-2.46,5.55,"Soriano, José",663993,667755,,called_strike,,,,,12,Called Strike,R,L,R,CIN,LAA,S,,,0,0,2026,-0.99,0.18,0.9433490722121802,2.608075399563064,,680574.0,553993.0,2,4,Bot,,,,,,,11.56422212123747,-143.34803327139178,-2.8687091069637947,-16.102273191221922,27.730905819560714,-29.279245132369763,3.366568242,1.699015748,,,,100.1,2001,6.8,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.69,,,,,,,,38,1,Sinker,0,7,0,7,7,0,0,7,Standard,Standard,240,-0.002,-0.047,,,,0.047,,-7,-7,0.034,0.034,27,30,28,31,2,1,6,1,,,2.14,0.99,-0.99,29.7,,,,,
SI,2026-04-12,98.3,-2.47,5.43,"Soriano, José",553993,667755,walk,ball,,,,,14,Eugenio Suárez walks. Matt McLain to 2nd.,R,R,R,CIN,LAA,B,,,3,1,2026,-1.1,0.07,0.5992713150361071,0.9071907154347654,,,680574.0,2,4,Bot,,,,,,,10.904236734376996,-142.76281185517485,-6.810292909710792,-17.35561514328637,29.49987357046261,-29.876046391976768,3.17085794,1.600246063,,,,99.7,1895,6.9,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.57,,0.709202,0.7,1.0,0.0,0.0,,37,5,Sinker,0,7,0,7,7,0,0,7,Standard,Standard,250,0.004,0.147,,,,-0.147,,-7,-7,0.03,0.03,27,34,28,35,2,1,6,1,,,2.28,1.1,1.1,26.8,,,,,
FF,2026-04-12,98.6,-2.52,5.52,"Soriano, José",553993,667755,,called_strike,,,,,4,Called Strike,R,R,R,CIN,LAA,S,,,3,0,2026,-0.79,0.92,-0.5887571437125975,2.6180132945015755,,,680574.0,2,4,Bot,,,,,,,7.124843032138057,-143.446835369081,-4.469307353972097,-12.592173273181237,32.15793581312364,-18.60995230965078,3.17085794,1.600246063,,,,99.5,2362,6.7,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.76,,,,,,,,37,4,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,241,-0.001,-0.048,,,,0.048,,-7,-7,0.031,0.031,27,34,28,35,2,1,6,1,,,1.42,0.79,0.79,26.5,,,,,
KC,2026-04-12,86.2,-2.09,5.82,"Soriano, José",553993,667755,,ball,,,,,14,Ball,R,R,R,CIN,LAA,B,,,2,0,2026,1.31,-0.52,2.291336478437156,1.191637278280968,,,680574.0,2,4,Bot,,,,,,,7.631192182340032,-125.33710396470848,-3.4572423296406134,12.3462986767969,24.91366649610622,-37.20372221353076,3.17085794,1.600246063,,,,87.1,2604,6.9,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.65,,,,,,,,37,3,Knuckle Curve,0,7,0,7,7,0,0,7,Standard,Standard,33,0.002,0.083,,,,-0.083,,-7,-7,0.029,0.029,27,34,28,35,2,1,6,1,,,3.59,-1.31,-1.31,40.0,,,,,
SI,2026-04-12,96.6,-2.58,5.45,"Soriano, José",553993,667755,,ball,,,,,14,Ball,R,R,R,CIN,LAA,B,,,1,0,2026,-1.05,0.09,0.2416476132094374,0.9181749446570044,,,680574.0,2,4,Bot,,,,,,,9.960464049548635,-140.29267282534911,-6.534407774401693,-16.04724870478716,29.17182456000857,-29.775812978852787,3.17085794,1.600246063,,,,97.9,1931,6.9,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.56,,,,,,,,37,2,Sinker,0,7,0,7,7,0,0,7,Standard,Standard,238,0.001,0.048,,,,-0.048,,-7,-7,0.028,0.028,27,34,28,35,2,1,6,1,,,2.35,1.05,1.05,30.8,,,,,
FF,2026-04-12,98.3,-2.49,5.47,"Soriano, José",553993,667755,,ball,,,,,14,Ball,R,R,R,CIN,LAA,B,,,0,0,2026,-0.63,0.89,0.9158169282855748,1.0485949819450415,,,680574.0,2,4,Bot,,,,,,,10.694573630599676,-142.7049358513662,-8.446142356179957,-10.96974701095227,30.45054380651548,-18.271450382144184,3.17085794,1.600246063,,,,99.4,2236,6.9,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.61,,,,,,,,37,1,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,240,0.001,0.035,,,,-0.035,,-7,-7,0.027,0.027,27,34,28,35,2,1,6,1,,,1.47,0.63,0.63,27.2,,,,,
FS,2026-04-12,91.7,-2.47,5.47,"Soriano, José",701398,667755,field_out,hit_into_play,,,,,7,Sal Stewart flies out to center fielder Mike Trout.,R,R,R,CIN,LAA,X,8.0,fly_ball,0,0,2026,-1.06,0.01,-0.6302179866088757,1.6899301119473065,,,680574.0,1,4,Bot,166.39,65.76,,,,,6.984886508464731,-133.396852587392,-3.55559802109239,-14.101555956249682,27.444391412907148,-31.457190055324656,3.239312664,1.634793307,378.0,104.2,21.0,92.8,1627,6.8,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.65,0.657,0.954,0.0,1.0,0.0,0.0,6.0,36,1,Split-Finger,0,7,0,7,7,0,0,7,Standard,Standard,256,-0.009,-0.256,71.0,7.5,1.624,0.256,104.2,-7,-7,0.036,0.036,27,22,28,23,2,1,6,1,,,2.69,1.06,1.06,31.1,1.6108629240109609,2.328808350180433,43.919773835553805,30.32987963713176,30.030701046847533
FF,2026-04-12,99.4,-2.28,5.67,"Soriano, José",682829,667755,strikeout,swinging_strike,,,,,14,Elly De La Cruz strikes out swinging.,R,L,R,CIN,LAA,S,2.0,,2,2,2026,-0.47,1.02,0.8461857076232089,2.4059376271807027,,,680574.0,0,4,Bot,,,,,,,9.65780823866821,-144.5117067491327,-5.892422162546215,-8.49222176330715,28.3335208713812,-16.603863276614767,3.460474081,1.74640748,,,,101.1,2237,6.9,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.59,,0.0,0.0,1.0,0.0,0.0,,35,6,4-Seam Fastball,0,7,0,7,7,0,0,7,Infield shade,Standard,227,-0.01,-0.201,62.2,4.8,,0.201,,-7,-7,0.046,0.046,27,24,28,24,2,1,6,1,,,1.26,0.47,-0.47,32.2,-29.46536388517625,34.15374126445541,41.69257479555636,24.5036498902732,15.431036383082152
FS,2026-04-12,93.9,-2.55,5.71,"Soriano, José",682829,667755,,ball,,,,,1,Ball,R,L,R,CIN,LAA,B,,,1,2,2026,-0.73,-0.17,-0.4383563392722711,3.362307769379871,,,680574.0,0,4,Bot,,,,,,,7.131444837445709,-136.78286486468488,0.1614121176973342,-10.680697615832608,26.61744587538377,-34.6084161398283,3.460474081,1.74640748,,,,95.5,1449,6.9,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.58,,,,,,,,35,5,Split-Finger,0,7,0,7,7,0,0,7,Infield shade,Standard,256,0.002,0.036,,,,-0.036,,-7,-7,0.044,0.044,27,24,28,24,2,1,6,1,,,2.73,0.73,-0.73,33.0,,,,,
FF,2026-04-12,98.9,-2.38,5.58,"Soriano, José",682829,667755,,foul,,,,,3,Foul,R,L,R,CIN,LAA,S,,,1,2,2026,-0.65,1.16,0.4271183637325375,3.463650025758957,,,680574.0,0,4,Bot,,,,,,,9.184930880869889,-143.69169057152575,-2.867000797147996,-11.29810965440925,37.177840506127424,-15.779390988490084,3.460474081,1.74640748,116.0,78.8,14.0,99.3,2258,6.9,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.63,,,,,,,,35,4,4-Seam Fastball,0,7,0,7,7,0,0,7,Infield shade,Standard,234,0.0,0.0,74.6,5.9,,0.0,88.0,-7,-7,0.044,0.044,27,24,28,24,2,1,6,1,,,1.2,0.65,-0.65,32.3,3.4070001471027864,10.5889067436444,31.23888177388076,29.99185201039948,33.00988221449006
FS,2026-04-12,93.6,-2.4,5.57,"Soriano, José",682829,667755,,foul,,,,,6,Foul,R,L,R,CIN,LAA,S,,,1,1,2026,-1.05,0.0,0.4158792174268073,2.31573428428364,,,680574.0,0,4,Bot,,,,,,,9.646472653826478,-136.15297079074222,-2.561292906150861,-15.002205792553331,25.682135730691027,-31.827007893304973,3.460474081,1.74640748,,,,95.3,1644,7.0,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.54,,,,,,,,35,3,Split-Finger,0,7,0,7,7,0,0,7,Standard,Standard,245,-0.003,-0.07,79.7,7.1,,0.07,,-7,-7,0.047,0.047,27,24,28,24,2,1,6,1,,,2.57,1.05,-1.05,31.7,19.311067460201805,-11.445590036038135,34.07800136875144,31.014747746786124,41.248680901309946
FS,2026-04-12,92.7,-2.53,5.5,"Soriano, José",682829,667755,,swinging_strike,,,,,5,Swinging Strike,R,L,R,CIN,LAA,S,,,1,0,2026,-0.77,-0.3,0.0507479964521596,2.2876576951200738,,,680574.0,0,4,Bot,,,,,,,8.296575666254073,-134.90094333128025,-1.5923355079449812,-11.081727458192107,26.91243546169317,-35.711722599878485,3.460474081,1.74640748,,,,94.1,1534,6.9,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.61,,,,,,,,35,2,Split-Finger,0,7,0,7,7,0,0,7,Standard,Standard,252,-0.003,-0.048,81.5,7.1,,0.048,,-7,-7,0.05,0.05,27,24,28,24,2,1,6,1,,,2.93,0.77,-0.77,29.1,11.35502557166515,-3.4230649983596706,34.47343091858212,35.789181647521126,34.25876932390618
FF,2026-04-12,98.6,-2.53,5.63,"Soriano, José",682829,667755,,ball,,,,,14,Ball,R,L,R,CIN,LAA,B,,,0,0,2026,-0.54,0.99,1.0076843879413306,2.2733305516895275,,,680574.0,0,4,Bot,,,,,,,10.850351002995325,-143.27430124641998,-5.891897946393489,-9.70552571690089,29.49153218984602,-17.387910044376483,3.460474081,1.74640748,,,,99.9,2292,6.9,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.63,,,,,,,,35,1,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,238,0.002,0.04,,,,-0.04,,-7,-7,0.048,0.048,27,24,28,24,2,1,6,1,,,1.35,0.54,-0.54,29.6,,,,,
KC,2026-04-12,85.5,-2.16,5.93,"Soriano, José",680574,667755,single,hit_into_play,,,,,9,Matt McLain singles on a ground ball to center fielder Mike Trout.,R,R,R,CIN,LAA,X,8.0,ground_ball,2,2,2026,1.35,-0.7,0.3081127631570786,1.606196880835017,,,,0,4,Bot,120.49,96.16,,,,,2.990921303861784,-124.6072742710889,-2.265855937549244,13.49386951143667,24.561518460229543,-39.27548941903783,3.047112861,1.537795276,130.0,103.0,7.0,86.5,2348,6.8,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.73,0.637,0.591,0.9,1.0,1.0,0.0,4.0,34,5,Knuckle Curve,0,7,0,7,7,0,0,7,Standard,Standard,30,0.013,0.465,70.5,6.9,0.716,-0.465,103.0,-7,-7,0.035,0.035,27,26,28,27,2,1,6,1,,,3.81,-1.35,-1.35,39.3,4.679987028367203,5.34731412708889,33.73681948851352,38.57719677037323,29.63388513230055
SI,2026-04-12,97.4,-2.45,5.7,"Soriano, José",680574,667755,,foul,,,,,3,Foul,R,R,R,CIN,LAA,S,,,2,1,2026,-0.95,0.12,0.2882653673974209,2.661792632358239,,,,0,4,Bot,,,,,,,9.563705603675515,-141.59896476473912,-2.7861736153123227,-14.870900665471977,28.971478565814092,-30.18661524517703,3.047112861,1.537795276,258.0,79.2,32.0,98.7,2032,6.8,824533,681351,694384,687093,672724,687263,669326,545361,666176,53.68,,,,,,,,34,4,Sinker,0,7,0,7,7,0,0,7,Standard,Standard,226,-0.002,-0.073,69.4,6.2,,0.073,88.0,-7,-7,0.037,0.037,27,26,28,27,2,1,6,1,,,2.27,0.95,0.95,34.2,-1.572868240467134,24.613235762556283,27.9730762722478,40.41749847087444,16.923819318384766
